,Date,000660.KS,005930.KS,AMD,AMZN,ASML,GOOG,INTC,MSFT,MU,NVDA,TSM,^GSPC,^IXIC,^SOX,000660.KS_chg,005930.KS_chg,AMD_chg,AMZN_chg,ASML_chg,GOOG_chg,INTC_chg,MSFT_chg,MU_chg,NVDA_chg,TSM_chg,^GSPC_chg,^IXIC_chg,^SOX_chg,Analyst Action,Insider Sales,Surprise,Surprise Perc,Short,Short Perc,PE Ratio,Volume,Interest Rate,50D SMA,200D SMA
389,2020-11-09,81966.484375,55129.98046875,83.12000274658203,157.18699645996094,393.54205322265625,88.1500015258789,41.485050201416016,211.7313995361328,54.95988845825195,135.9544219970703,83.45332336425781,3550.5,11713.7802734375,2497.590087890625,-0.34762467552956755,0.16638239547497324,-3.2137803855438407,-5.062255447737596,0.022152019006060897,0.07095217700281431,0.4626523386890069,-2.3824513336100916,1.450317816384672,-6.395068114829949,-2.6036686410869647,1.169988923568721,-1.525402940188414,-1.2525326041106566,,,,,,,,58297600.0,0.09,132.4523,95.6811
390,2020-11-10,82443.0234375,55129.98046875,77.98999786376953,151.75100708007812,386.73333740234375,87.01950073242188,41.33949279785156,204.57640075683594,54.41971969604492,127.36921691894531,82.16912841796875,3545.530029296875,11553.8603515625,2422.330078125,0.5813828251066688,0.0,-6.171805477982195,-3.458294580536425,-1.7301113729922823,-1.2824739352104708,-0.3508671264895402,-3.379280916752192,-0.9828418094722791,-6.314767075623329,-1.5388182213952106,-0.13997945931910616,-1.3652289708527277,-3.013305110815323,,,,,,,,64406800.0,0.09,132.5375,96.0573
391,2020-11-11,82919.578125,56137.34375,81.27999877929688,156.8695068359375,404.8931579589844,87.635498046875,42.167381286621094,209.947509765625,55.352745056152344,133.83245849609375,85.18742370605469,3572.659912109375,11786.4296875,2511.239990234375,0.5780412551964265,1.827251293551635,4.218490839394828,3.372959332756431,4.695695664257604,0.7078842205119784,2.002657586579182,2.6254782999986848,1.7144986510748916,5.074414158690699,3.6732716364384466,0.7651855318760337,2.0129145485651367,3.670429266113695,,,,,,,,40474400.0,0.09,132.4525,96.4003
392,2020-11-12,83967.984375,55862.6015625,81.83999633789062,155.51400756835938,399.7309265136719,87.49199676513672,40.89372253417969,208.87136840820312,55.24470901489258,134.2189483642578,84.19384765625,3537.010009765625,11709.58984375,2478.429931640625,1.2643651520025223,-0.4894107365028266,0.6889733846014545,-0.8640935353967705,-1.2749613926139602,-0.1637478931899583,-3.020483401101115,-0.5125763856990817,-0.19517738668636264,0.2887863471291885,-1.1663412351018976,-0.9978532303877019,-0.6519348588783558,-1.3065281980750854,,,,,,,,36581200.0,0.09,132.2082,96.7717
393,2020-11-13,85492.9453125,57877.33203125,81.43000030517578,156.4405059814453,406.384765625,88.85099792480469,41.357696533203125,209.90870666503906,56.89468765258789,132.6256103515625,87.38086700439453,3585.14990234375,11829.2900390625,2508.820068359375,1.816121881275068,3.606581885549831,-0.5009726919122826,0.5957652481424658,1.6645795133643615,1.553286254645747,1.134584895360513,0.49663975715841246,2.9866726915884767,-1.1871185343898971,3.785335195935713,1.3610335409063534,1.0222407181613713,1.2261850266887642,,,,,,,,34631200.0,0.09,132.1680,97.1476
394,2020-11-16,93403.6484375,60716.24609375,83.7300033569336,156.55299377441406,413.0870361328125,89.06900024414062,42.02181625366211,210.6067657470703,60.754451751708984,134.80242919921875,93.05191040039062,3626.909912109375,11924.1298828125,2570.97998046875,9.253047834630369,4.905053434334472,2.8245155877908434,0.07190451875813686,1.6492425589587967,0.2453571984868841,1.6057947519533933,0.33255365778857016,6.7840500728111985,1.6413261676127,6.490028756193156,1.1648051240012336,0.8017374114323017,2.4776552489084613,,,,,,,,41377600.0,0.09,132.2456,97.5111
395,2020-11-17,93498.984375,60166.78125,83.36000061035156,156.7830047607422,413.05792236328125,88.50749969482422,41.42137145996094,207.92124938964844,60.88212585449219,133.87484741210938,89.71490478515625,3609.530029296875,11899.33984375,2548.9599609375,0.10206875116209879,-0.9049716988457912,-0.4418998348832526,0.1469221257177411,-0.007047853596131581,-0.6304107464744413,-1.428888247182425,-1.2751329938977651,0.21014773255625396,-0.6881046525790246,-3.5861763620710807,-0.4791925698091615,-0.20789809660017866,-0.8564835081771083,,,,,,,,31202800.0,0.09,132.6082,97.8806
396,2020-11-18,93403.6484375,59342.578125,82.54000091552734,155.2729949951172,410.47198486328125,87.33899688720703,40.99378967285156,205.1800537109375,59.65446853637695,133.93968200683594,90.85848236083984,3567.7900390625,11801.599609375,2530.590087890625,-0.10196467708957213,-1.3698640809375218,-0.9836848474331639,-0.963120822903818,-0.6260471861197492,-1.3202302761305074,-1.0322733700951603,-1.3183816886237931,-2.0164494929913013,0.048429257608773035,1.2746795846489078,-1.1563829610944043,-0.8213920743371017,-0.7206811141952429,,,0.09,14.0625,,,,51092400.0,0.09,132.8207,98.2384
397,2020-11-19,93594.2890625,59159.41796875,85.54000091552734,155.8509979248047,410.0361022949219,88.19599914550781,41.50325393676758,206.48263549804688,60.72498321533203,134.05435180664062,90.55852508544922,3581.8701171875,11904.7099609375,2570.219970703125,0.20410404538702132,-0.30864880164827024,3.6346013650644826,0.3722494885254779,-0.10619057680746335,0.9812366627104163,1.2427840118753641,0.6348481558273056,1.7945255489155487,0.08561301481873063,-0.33013678810895897,0.3946442467421596,0.873698100049003,1.566033274299805,,,,,,,,56593600.0,0.08,132.8653,98.5834
398,2020-11-20,92259.9453125,59250.99609375,84.63999938964844,154.97000122070312,410.2588195800781,87.1094970703125,41.294002532958984,204.5093536376953,60.30266571044922,130.53851318359375,89.35868835449219,3557.5400390625,11854.9697265625,2555.5,-1.4256679156021579,0.15479889448604123,-1.0521411225698718,-0.5652814007175211,0.05431650625633555,-1.2319176444758884,-0.5041807182815106,-0.9556647974740873,-0.695459236909568,-2.622696373272615,-1.3249296295681612,-0.6792562915180156,-0.41781979181526596,-0.5727124865152367,,,,,,,,34108800.0,0.08,133.0585,98.9398
399,2020-11-23,95309.875,61815.1875,85.30999755859375,154.91949462890625,413.706787109375,86.74299621582031,41.90355682373047,204.23715209960938,63.032981872558594,131.0596466064453,91.98330688476562,3577.590087890625,11880.6298828125,2595.25,3.3058004502055205,4.327676453224183,0.7915857440651708,-0.032591205652088284,0.8404371496086416,-0.4207358173545117,1.4761327393365775,-0.13309979873495914,4.5276873417492425,0.39921813887877633,2.9371721749779756,0.5635930617216234,0.21645062654613856,1.5554685971434168,,,,,,,,36135600.0,0.08,133.0765,99.2823
400,2020-11-24,93975.515625,61998.34375,85.06999969482422,155.9029998779297,410.9174499511719,88.44400024414062,42.76781463623047,207.88235473632812,62.807098388671875,129.2418670654297,90.58663940429688,3635.409912109375,12036.7900390625,2609.010009765625,-1.4000221645448563,0.29629652098037695,-0.28132442930230983,0.6348492495275249,-0.6742304562351031,1.9609698794449626,2.06249272856609,1.7847892017907263,-0.3583576045052328,-1.3869864508899377,-1.5183923341856587,1.6161668273416252,1.314409739132727,0.5301997790434498,,,,,,,,34650000.0,0.08,133.0491,99.6049
401,2020-11-25,92641.1796875,60990.984375,86.70999908447266,159.2534942626953,410.1523132324219,88.57150268554688,42.80420684814453,207.89208984375,62.29639434814453,132.0047149658203,91.3833999633789,3629.64990234375,12094.400390625,2600.239990234375,-1.4198761545768268,-1.6248165903625433,1.9278234342678724,2.149089105013391,-0.18620205076248508,0.14416177587432966,0.08509252161608138,0.004682988815574163,-0.8131310849084805,2.137734437859762,0.8795563720230382,-0.1584418237524976,0.47861889569842386,-0.33614357547205875,,,,,,,,25991600.0,0.08,133.0641,99.9187
402,2020-11-26,94738.0078125,62273.08203125,86.70999908447266,159.2534942626953,410.1523132324219,88.57150268554688,42.80420684814453,207.89208984375,62.29639434814453,132.0047149658203,91.3833999633789,3629.64990234375,12094.400390625,2600.239990234375,2.2633866840567896,2.102110122320844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.08,,
403,2020-11-27,94166.1328125,62456.23046875,87.19000244140625,159.76699829101562,423.9925537109375,89.65950012207031,43.16810989379883,209.21405029296875,63.082088470458984,132.26902770996094,92.55509948730469,3638.35009765625,12205.849609375,2631.56005859375,-0.6036384057513833,0.2941053044525521,0.5535732464556631,0.3224444340751864,3.3744148288328057,1.228383174649439,0.8501571982055589,0.6358878061268891,1.2612192576083814,0.20022977528419972,1.2821798317805388,0.2396979198154181,0.9214943705385448,1.2045068331001163,,,,,,,,16727600.0,0.08,133.3120,100.2493
404,2020-11-30,92927.109375,61082.55078125,92.66000366210938,158.40199279785156,423.953857421875,88.03700256347656,43.98689651489258,208.0864715576172,62.94458770751953,133.66787719726562,90.94283294677734,3621.6298828125,12198.740234375,2663.489990234375,-1.3157845612786212,-2.1994277867719236,6.2736564600730516,-0.8543726224847115,-0.009126643551593538,-1.809621463854627,1.896739567954464,-0.5389593737956777,-0.21797116467353606,1.0575790202163482,-1.741953225114834,-0.45955486401709766,-0.0582456381777785,1.213346111419833,,,,,,,,28695200.0,0.09,133.4459,100.5532
405,2020-12-01,95786.4140625,62089.91015625,92.62999725341797,161.00399780273438,435.1016540527344,89.90499877929688,45.08771514892578,210.16665649414062,65.88117218017578,133.5531463623047,94.54231262207031,3662.449951171875,12355.1103515625,2709.72998046875,3.076932777454111,1.6491769942738266,-0.03238334503075091,1.6426592613663749,2.629483476963923,2.1218307773182676,2.502605824124249,0.9996733189583829,4.665348649674983,-0.08583276503419945,3.9579585973525733,1.1271187194776155,1.2818546356685445,1.7360677308310812,,53749115.0,,,,,,29694800.0,0.09,133.7586,100.8705
406,2020-12-02,103887.7421875,63646.73828125,93.73999786376953,160.17649841308594,436.8062438964844,91.39749908447266,45.39702606201172,209.3501434326172,67.87487030029297,135.0941925048828,93.30499267578125,3669.010009765625,12349.3701171875,2716.35009765625,8.457700608474529,2.5073769974577553,1.198316574829228,-0.5139620139509304,0.39176818287696147,1.6600860079422741,0.6860203762028672,-0.3885074231773755,3.02620316873643,1.1538823191761916,-1.308747281479361,0.17911667548251575,-0.04646040554606712,0.24430910958717078,,,,,,,,28336000.0,0.09,133.9133,101.1609
407,2020-12-03,106270.4921875,63829.90625,92.30999755859375,159.3365020751953,438.6463928222656,91.3385009765625,46.388671875,208.25172424316406,68.6507568359375,133.65249633789062,93.26750183105469,3666.719970703125,12377.1796875,2716.14990234375,2.2935814657513154,0.2877884612729087,-1.5254964132322413,-0.5244192164348127,0.42127349402480974,-0.06455111846729311,2.1843849674948013,-0.5246804093099078,1.1431131024071783,-1.0671784924730088,-0.04018096315256958,-0.062415721309150296,0.22519019228190995,-0.007370011423513123,,2108760.0,,,,,,19952000.0,0.09,134.1160,101.4493
408,2020-12-04,109606.34375,65478.29296875,94.04000091552734,158.12899780273438,449.77484130859375,91.39949798583984,47.298431396484375,208.36839294433594,72.02926635742188,135.27125549316406,97.23253631591797,3699.1201171875,12464.23046875,2793.030029296875,3.1390195846786373,2.582467710815406,1.87412349982512,-0.7578327983446487,2.5369976063697397,0.06678126816750396,1.9611674245294974,0.056022922065057656,4.9212997455488905,1.2111701611476233,4.2512497997915455,0.8836275129611826,0.7033167769060933,2.83048173765319,,,,,,,,20224400.0,0.09,134.3913,101.7415
409,2020-12-07,112465.6484375,66760.390625,94.06999969482422,157.89999389648438,454.94677734375,90.9739990234375,45.66995620727539,208.30030822753906,71.31231689453125,135.7551727294922,99.7259292602539,3691.9599609375,12519.9501953125,2806.610107421875,2.608703647684618,1.9580499095507742,0.03190002020929672,-0.144820943300783,1.1498944716669346,-0.4655375267687667,-3.442979272521973,-0.03267516528528969,-0.9953585523598041,0.3577384083291557,2.564360695307455,-0.19356376714373402,0.44703703692097196,0.48621310843617316,,,,,,,,22324400.0,0.09,134.6223,102.0836
410,2020-12-08,109606.34375,65661.4609375,92.91999816894531,158.864501953125,453.8232421875,90.92749786376953,46.1157341003418,209.9722442626953,71.88196563720703,133.1935272216797,99.02290344238281,3702.25,12582.76953125,2816.27001953125,-2.542380475482686,-1.646080373724601,-1.2224955135640148,0.6108347649924184,-0.24695969115549055,-0.05111478023076543,0.9760856591217726,0.8026565343964398,0.7988083510430233,-1.8869597793646276,-0.7049579012058271,0.2787148065356293,0.5017538804668709,0.34418432698686274,,,,,,,,27192000.0,0.09,134.7318,102.4173
411,2020-12-09,114848.375,67676.171875,89.83000183105469,155.2100067138672,438.63677978515625,89.20649719238281,45.55168533325195,205.8799591064453,70.1337890625,129.01065063476562,97.87932586669922,3672.820068359375,12338.9501953125,2734.77001953125,4.782598406855443,3.0683309642131062,-3.325437364164019,-2.300385041546993,-3.3463386161410758,-1.8927175077061653,-1.2231156634361473,-1.948964812287357,-2.4320099752560886,-3.140450346323753,-1.154861689496911,-0.7949201604598555,-1.9377239274069313,-2.893898647316684,,7872759.0,,,,,,40130000.0,0.09,134.8050,102.7545
412,2020-12-10,111035.984375,66760.390625,91.66000366210938,155.07449340820312,443.3922119140625,88.7665023803711,45.72454071044922,204.6357421875,70.00608825683594,129.42471313476562,97.70121765136719,3668.10009765625,12405.8095703125,2733.669921875,-3.319498969837409,-1.3531812226192041,2.0371833393662886,-0.08730964486967085,1.0841389386534006,-0.4932318002161096,0.37947087123708645,-0.604340958850691,-0.1820817146358067,0.32095218337611087,-0.18196714551813598,-0.12851080682624305,0.5418562676863692,-0.04022633158888844,,,,,,,,20776400.0,0.09,134.7482,103.0790
413,2020-12-11,110082.8828125,67218.296875,91.6500015258789,155.8209991455078,438.3849182128906,89.0885009765625,45.24237060546875,207.29908752441406,69.26949310302734,129.83377075195312,97.51374816894531,3663.4599609375,12377.8701171875,2704.080078125,-0.8583717862860607,0.6858951029392601,-0.01091221452198532,0.48138524969394414,-1.1293147616544874,0.3627478694740338,-1.0545105483591666,1.3015054498513479,-1.052187277063954,0.31605835336994126,-0.19188039507432864,-0.12649972997506032,-0.2252126551407052,-1.0824219673787328,,,,,,,,20926400.0,0.09,134.5912,103.4238
414,2020-12-14,111512.53125,67584.59375,94.77999877929688,157.84849548339844,438.7336120605469,88.00299835205078,45.915592193603516,208.21286010742188,70.2614517211914,132.781982421875,97.07318115234375,3647.489990234375,12440.0400390625,2736.25,1.2987018517084614,0.5449362629362131,3.415163340214633,1.3011701561464806,0.079540566559122,-1.218454247868972,1.4880334056884825,0.44079913419792227,1.432028117614026,2.2707587192814627,-0.45179989988516356,-0.4359258971957769,0.5022667170232475,1.1896808136431458,,,,,,,,27015600.0,0.09,134.5646,103.7317
415,2020-12-15,111989.078125,67584.59375,97.12000274658203,158.25599670410156,454.5303039550781,88.38849639892578,46.097537994384766,208.14479064941406,71.84268188476562,133.2982940673828,98.5073471069336,3694.6201171875,12595.0595703125,2774.7900390625,0.42734827167687506,0.0,2.4688795077261405,0.25815971159888207,3.600520101557936,0.43805103700311765,0.39626147042615134,-0.032692244836696194,2.250494581080953,0.38884164559871426,1.4774069805532752,1.2921249154708825,1.2461337002391382,1.4084984582000803,,,,,,,,19301600.0,0.09,134.6061,104.0550
416,2020-12-16,111989.078125,67584.59375,96.8499984741211,162.04800415039062,456.6900939941406,88.1500015258789,46.50693130493164,213.15086364746094,71.68553161621094,132.1210174560547,98.61046600341797,3701.169921875,12658.1904296875,2773.419921875,0.0,0.0,-0.2780109810802456,2.3961224378619583,0.47516964661522554,-0.2698256931201404,0.8881023333539906,2.4050916587572857,-0.21874220787965193,-0.8831895558490843,0.10468142683046633,0.17727951669590514,0.5012350995449388,-0.049377328309963,,,,,,,,22311600.0,0.09,134.5256,104.3880
417,2020-12-17,113895.28125,67126.7109375,96.83999633789062,161.8040008544922,462.278564453125,87.3949966430664,46.079349517822266,213.28695678710938,70.96857452392578,133.10626220703125,97.80280303955078,3722.47998046875,12764.75,2778.139892578125,1.7021330623619768,-0.6774958420165067,-0.010327451097624785,-0.15057469987226346,1.2236898790837447,-0.8565001358404323,-0.9193936798492564,0.06384827033754092,-1.0001419758223884,0.7457138689567433,-0.8190438567029945,0.5757654753379748,0.8418230939438498,0.17018593779820623,,,,,,,,23138400.0,0.09,134.4001,104.7103
418,2020-12-18,112942.1796875,66851.9765625,95.91999816894531,160.08250427246094,462.22039794921875,86.55049896240234,43.177215576171875,212.4801483154297,70.18287658691406,132.41531372070312,98.16050720214844,3709.409912109375,12755.6396484375,2764.739990234375,-0.8368226954090785,-0.40927727749956455,-0.9500187977447783,-1.063939440891426,-0.012582565660390621,-0.966299803309234,-6.298122634148562,-0.37827370404323046,-1.1071068318370014,-0.5190954015772964,0.36574019504636013,-0.3511118509152866,-0.07137117109617952,-0.4823336067254269,,,,,,,,34206400.0,0.09,134.2621,105.0462
419,2020-12-21,110559.4296875,66851.9765625,93.2300033569336,160.3090057373047,457.39715576171875,86.96849822998047,42.17647933959961,216.3683319091797,70.19270324707031,133.0164337158203,98.67823791503906,3694.919921875,12742.51953125,2747.2900390625,-2.109707822704354,0.0,-2.8044149951648167,0.14149045573290664,-1.0434940147383776,0.48295419736368306,-2.3177414829050225,1.829904404988425,0.014001506683869458,0.45396561638262334,0.5274328012837559,-0.39062790518439305,-0.10285738347199924,-0.6311606600805764,,,,,,,,30233200.0,0.09,134.1247,105.3996
