,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
966,2018-02-01,59.489192962646484,67583.84375,42147.26171875,13.739999771118164,72.54450225830078,190.05596923828125,58.49700164794922,88.52224731445312,42.93864059448242,60.800174713134766,38.27307891845703,2823.81005859375,7411.47998046875,1361.5,1.34,52.1085,42.9532
967,2018-02-02,57.762638092041016,68411.3984375,42079.6875,13.25,69.5,188.6138458251953,58.3849983215332,87.82345581054688,41.730628967285156,59.489192962646484,38.39133834838867,2821.97998046875,7385.85986328125,1355.0699462890625,1.42,52.2309,43.1265
968,2018-02-05,52.86003875732422,66388.4921875,40289.06640625,12.449999809265137,71.49749755859375,182.1993865966797,55.595001220703125,85.51283264160156,40.090476989746094,57.762638092041016,37.59732437133789,2762.1298828125,7240.9501953125,1317.97998046875,1.42,52.3554,43.2963
969,2018-02-06,55.79862976074219,64549.46484375,40474.890625,11.569999694824219,69.5,174.81101989746094,52.790000915527344,81.9909439086914,38.69585037231445,52.86003875732422,36.27960205078125,2648.93994140625,6967.52978515625,1255.81005859375,1.42,52.4121,43.4534
970,2018-02-07,56.59510803222656,64549.46484375,40052.5703125,11.649999618530273,72.14199829101562,181.76861572265625,54.029998779296875,85.0935287475586,43.095787048339844,55.79862976074219,36.82020568847656,2695.139892578125,7115.8798828125,1301.6600341796875,1.42,52.3497,43.5818
971,2018-02-08,53.804935455322266,65377.02734375,38684.25390625,11.600000381469727,70.83899688720703,175.2511444091797,52.42900085449219,83.49102020263672,41.25920104980469,56.59510803222656,35.37578582763672,2681.659912109375,7051.97998046875,1272.5,1.42,52.4190,43.7387
972,2018-02-09,57.40644836425781,67951.625,38853.1796875,11.220000267028809,67.5250015258789,168.4620819091797,50.07600021362305,79.20510864257812,39.285125732421875,53.804935455322266,34.09184646606445,2581.0,6777.16015625,1218.6600341796875,1.42,52.5009,43.9002
973,2018-02-12,56.4046516418457,67491.890625,37755.15625,11.3100004196167,66.9800033569336,171.99237060546875,51.888999938964844,82.15865325927734,39.68779754638672,57.40644836425781,35.029457092285156,2619.550048828125,6874.490234375,1255.81005859375,1.42,52.6192,44.0650
974,2018-02-13,57.54249572753906,68503.3515625,38616.69140625,11.680000305175781,69.3115005493164,174.4926300048828,52.59700012207031,83.04379272460938,41.43598556518555,56.4046516418457,35.924827575683594,2656.0,6981.9599609375,1279.1400146484375,1.42,52.7446,44.2274
975,2018-02-14,59.71676254272461,71445.765625,40153.9140625,11.779999732971191,70.72550201416016,173.4625701904297,52.60499954223633,83.69597625732422,41.86812973022461,57.54249572753906,35.798126220703125,2662.93994140625,7013.509765625,1278.510009765625,1.42,52.8799,44.3776
976,2018-02-15,60.97331619262695,71353.8125,41387.0859375,12.199999809265137,72.55249786376953,179.1747589111328,53.48500061035156,85.00651550292969,42.67346954345703,59.71676254272461,36.364070892333984,2698.6298828125,7143.6201171875,1307.050048828125,1.42,53.0367,44.5341
977,2018-02-16,60.315364837646484,71353.8125,41387.0859375,12.1899995803833,73.08799743652344,182.50840759277344,54.47600173950195,86.73827362060547,42.722572326660156,60.97331619262695,36.761077880859375,2731.199951171875,7256.43017578125,1322.949951171875,1.42,53.2580,44.7067
978,2018-02-19,60.315364837646484,71353.8125,41387.0859375,11.819999694824219,72.43450164794922,180.00814819335938,54.7400016784668,86.12044525146484,43.419883728027344,60.315364837646484,36.72728729248047,2732.219970703125,7239.47021484375,1318.3199462890625,1.42,53.5697,44.8829
979,2018-02-20,61.61151123046875,70342.3515625,40863.41796875,11.819999694824219,72.43450164794922,180.00814819335938,54.7400016784668,86.12044525146484,43.419883728027344,60.315364837646484,36.72728729248047,2732.219970703125,7239.47021484375,1318.3199462890625,1.42,53.5697,44.8829
980,2018-02-21,59.739013671875,69422.8515625,40035.671875,12.020000457763672,73.4175033569336,183.0889892578125,55.12300109863281,86.79444885253906,44.09756088256836,61.61151123046875,36.94691467285156,2716.260009765625,7234.31005859375,1341.530029296875,1.42,53.8618,45.0567
981,2018-02-22,59.93455505371094,70710.1640625,39934.3203125,11.720000267028809,74.14600372314453,182.04957580566406,55.56700134277344,85.6430435180664,43.74399185180664,59.739013671875,36.22892761230469,2701.330078125,7218.22998046875,1325.3499755859375,1.42,54.1573,45.2404
982,2018-02-23,60.87013244628906,69790.640625,39495.1015625,11.84000015258789,74.26699829101562,181.00074768066406,55.33150100708008,85.86771392822266,43.45917510986328,59.93455505371094,35.806583404541016,2703.9599609375,7210.08984375,1322.0899658203125,1.42,54.3991,45.4121
983,2018-02-26,61.031009674072266,71077.9609375,39883.640625,12.069999694824219,75.0,184.3063201904297,56.339500427246094,88.0488052368164,45.69843292236328,60.87013244628906,37.082061767578125,2747.300048828125,7337.39013671875,1351.0899658203125,1.42,54.6596,45.5877
984,2018-02-27,60.90230178833008,71261.859375,40018.77734375,12.420000076293945,76.09750366210938,188.0707244873047,57.1875,89.32188415527344,47.12250900268555,61.031009674072266,37.512855529785156,2779.60009765625,7421.4599609375,1380.27001953125,1.42,54.9320,45.7534
985,2018-02-28,59.897422790527344,72365.28125,40018.77734375,12.529999732971191,75.5989990234375,184.8869171142578,55.91450119018555,88.17986297607422,47.711788177490234,60.90230178833008,36.84553909301758,2744.280029296875,7330.35009765625,1374.719970703125,1.42,55.1949,45.9091
986,2018-03-01,57.47430419921875,70618.21875,39748.5078125,12.109999656677246,75.62249755859375,182.96722412109375,55.23649978637695,87.77733612060547,47.937679290771484,59.897422790527344,36.61747741699219,2713.830078125,7273.009765625,1362.02001953125,1.35,55.4954,46.0580
987,2018-03-02,58.546024322509766,70618.21875,39748.5078125,11.899999618530273,74.67250061035156,179.72720336914062,53.47600173950195,86.91613006591797,46.76894760131836,57.47430419921875,36.0853271484375,2677.669921875,7180.56005859375,1340.1400146484375,1.42,55.7616,46.1975
988,2018-03-05,58.32572937011719,71169.90625,38870.078125,11.8100004196167,75.01249694824219,181.26296997070312,53.94599914550781,87.10333251953125,48.23231887817383,58.546024322509766,36.330291748046875,2691.25,7257.8701171875,1363.780029296875,1.42,55.9338,46.3113
989,2018-03-06,59.93703079223633,71997.46875,38177.4765625,11.90999984741211,76.18049621582031,185.73907470703125,54.54650115966797,87.6556396484375,51.100128173828125,58.32572937011719,36.73573684692383,2720.93994140625,7330.7099609375,1375.8599853515625,1.42,56.1175,46.4361
990,2018-03-07,59.857826232910156,75767.453125,39714.71484375,11.760000228881836,76.88200378417969,189.94357299804688,54.75299835205078,87.3561019897461,52.77956771850586,59.93703079223633,36.77797317504883,2728.1201171875,7372.009765625,1396.469970703125,1.42,56.3230,46.5722
991,2018-03-08,59.69446563720703,76043.3046875,41066.12109375,12.239999771118164,77.25,192.94947814941406,55.481998443603516,87.86158752441406,53.00545883178711,59.857826232910156,37.33547592163086,2726.800048828125,7396.64990234375,1400.469970703125,1.42,56.5269,46.6976
992,2018-03-09,60.72163009643555,76778.9140625,41556.015625,11.970000267028809,77.59300231933594,191.98497009277344,56.29999923706055,88.3951416015625,54.233116149902344,59.69446563720703,36.997589111328125,2738.969970703125,7427.9501953125,1402.050048828125,1.42,56.7678,46.8281
993,2018-03-12,61.818092346191406,76595.0,42012.12109375,11.699999809265137,78.94450378417969,196.0958709716797,58.00199890136719,90.37031555175781,53.614376068115234,60.72163009643555,37.66489791870117,2786.570068359375,7560.81005859375,1431.1600341796875,1.42,57.0163,46.9564
994,2018-03-13,61.31070327758789,78066.21875,42012.12109375,11.520000457763672,79.91950225830078,197.86569213867188,58.224998474121094,90.58560943603516,55.14649963378906,61.818092346191406,38.197059631347656,2783.02001953125,7588.31982421875,1445.9000244140625,1.42,57.2649,47.0880
995,2018-03-14,61.56564712524414,80548.8984375,43633.80859375,11.640000343322754,79.40899658203125,194.7942352294922,56.90850067138672,88.37643432617188,55.14649963378906,61.31070327758789,38.00277328491211,2765.31005859375,7511.009765625,1423.4599609375,1.42,57.5296,47.2264
996,2018-03-15,61.71414566040039,80548.8984375,43718.27734375,11.359999656677246,79.55000305175781,198.0810546875,57.4744987487793,87.85221862792969,55.14649963378906,61.56564712524414,38.13793182373047,2749.47998046875,7496.81005859375,1423.5,1.42,57.7826,47.3648
997,2018-03-16,61.996307373046875,80548.8984375,43532.46484375,11.460000038146973,79.11599731445312,200.80609130859375,57.479000091552734,88.16114044189453,55.14649963378906,61.71414566040039,38.27307891845703,2747.330078125,7481.740234375,1422.0699462890625,1.43,58.0481,47.4958
998,2018-03-19,59.649906158447266,80548.8984375,43194.60546875,11.470000267028809,78.58399963378906,200.4502410888672,56.7864990234375,88.55430603027344,55.14649963378906,61.996307373046875,37.98588562011719,2752.010009765625,7481.990234375,1422.5400390625,1.43,58.2760,47.6241
999,2018-03-20,61.77354431152344,80548.8984375,42856.75,11.430000305175781,77.24649810791016,199.2235565185547,54.99100112915039,86.95356750488281,55.14649963378906,59.649906158447266,37.673343658447266,2712.919921875,7344.240234375,1394.8199462890625,1.43,58.4371,47.7522
1000,2018-03-21,61.52109146118164,80548.8984375,43245.27734375,11.109999656677246,79.32550048828125,199.0830078125,54.885501861572266,87.17823028564453,55.14649963378906,61.77354431152344,37.86763000488281,2716.93994140625,7364.2998046875,1405.5,1.44,58.5711,47.8725
1001,2018-03-22,59.86029815673828,80548.8984375,43127.03515625,11.260000228881836,79.09300231933594,200.14117431640625,54.54399871826172,86.56977844238281,55.14649963378906,61.52109146118164,37.757816314697266,2711.929931640625,7345.2900390625,1407.97998046875,1.44,58.7149,48.0044
1002,2018-03-23,57.66240310668945,80548.8984375,43735.16796875,10.90999984741211,77.24600219726562,191.70404052734375,52.45399856567383,84.05166625976562,55.14649963378906,59.86029815673828,36.90467071533203,2643.68994140625,7166.68017578125,1368.97998046875,1.68,58.8333,48.1263
1003,2018-03-26,60.51123809814453,76411.1171875,41995.23046875,10.630000114440918,74.77799987792969,186.4507598876953,51.07849884033203,81.60848999023438,53.24116134643555,57.66240310668945,35.96706008911133,2588.260009765625,6992.669921875,1323.9200439453125,1.68,58.9538,48.2432
1004,2018-03-27,55.81846237182617,77238.6640625,42468.21875,10.4399995803833,77.79299926757812,194.2604522705078,52.660499572753906,87.78670501708984,54.56704330444336,60.51123809814453,37.39459991455078,2658.550048828125,7220.5400390625,1380.0999755859375,1.68,59.0188,48.3482
1005,2018-03-28,54.78635025024414,74847.9453125,42214.82421875,10.0,74.85250091552734,187.5556640625,50.255001068115234,83.75214385986328,51.46351623535156,55.81846237182617,36.56679916381836,2612.6201171875,7008.81005859375,1327.93994140625,1.68,59.1390,48.4514
1006,2018-03-29,57.32084655761719,73836.4765625,41133.69921875,9.8100004196167,71.57099914550781,182.1619415283203,50.22800064086914,83.67725372314453,50.56977462768555,54.78635025024414,36.05998992919922,2605.0,6949.22998046875,1299.8199462890625,1.68,59.1401,48.5486
1007,2018-03-30,57.32084655761719,73836.4765625,41724.17578125,10.050000190734863,72.36699676513672,185.93569946289062,51.589500427246094,85.4371109008789,51.208160400390625,57.32084655761719,36.96380615234375,2640.8701171875,7063.4501953125,1328.9000244140625,1.68,59.1577,48.6353
1008,2018-04-02,54.712093353271484,74755.984375,41877.31640625,10.050000190734863,72.36699676513672,185.93569946289062,51.589500427246094,85.4371109008789,51.208160400390625,57.32084655761719,36.96380615234375,2640.8701171875,7063.4501953125,1328.9000244140625,1.67,59.1577,48.6353
1009,2018-04-03,55.776390075683594,74755.984375,41298.76171875,9.529999732971191,68.59950256347656,180.77603149414062,50.32350158691406,82.86283874511719,49.16533660888672,54.712093353271484,35.89949035644531,2581.8798828125,6870.1201171875,1277.010009765625,1.68,59.1821,48.7313
1010,2018-04-04,55.99666976928711,75215.7578125,40941.41015625,9.550000190734863,69.60250091552734,186.75038146972656,50.670501708984375,83.97679901123047,50.62870407104492,55.776390075683594,36.72728729248047,2614.449951171875,6941.27978515625,1302.0899658203125,1.69,59.1814,48.8317
1011,2018-04-05,54.79376220703125,73928.4375,39920.42578125,9.770000457763672,70.52850341796875,185.65475463867188,51.25699996948242,86.42937469482422,52.43582534790039,55.99666976928711,37.115848541259766,2644.68994140625,7042.10986328125,1319.010009765625,1.69,59.1058,48.9091
1012,2018-04-06,53.02901077270508,76227.203125,41468.91796875,10.020000457763672,72.5875015258789,186.0480499267578,51.390499114990234,86.47615814208984,48.94926834106445,54.79376220703125,36.59214401245117,2662.840087890625,7076.5498046875,1305.239990234375,1.69,59.0706,49.0026
1013,2018-04-09,53.316131591796875,73836.4765625,41179.64453125,9.609999656677246,70.2614974975586,182.25555419921875,50.35200119018555,84.46359252929688,47.59393310546875,53.02901077270508,35.83191680908203,2604.469970703125,6915.10986328125,1265.25,1.69,58.9634,49.0751
1014,2018-04-10,56.410011291503906,74112.3359375,41860.29296875,9.529999732971191,70.30400085449219,185.90760803222656,50.772499084472656,84.96905517578125,47.10286331176758,53.316131591796875,36.38096237182617,2613.159912109375,6950.33984375,1273.800048828125,1.69,58.8592,49.1480
1015,2018-04-11,55.99666976928711,73928.4375,41588.03515625,9.979999542236328,71.81099700927734,192.48129272460938,51.582000732421875,86.94419860839844,49.57782745361328,56.410011291503906,36.811771392822266,2656.8701171875,7094.2998046875,1314.5400390625,1.69,58.7936,49.2288
1016,2018-04-12,58.06583786010742,74664.046875,41571.015625,9.819999694824219,71.35250091552734,192.48129272460938,50.99850082397461,85.98941802978516,49.57782745361328,55.99666976928711,36.642826080322266,2642.18994140625,7069.02978515625,1315.06005859375,1.69,58.7179,49.3141
1017,2018-04-13,57.29856491088867,77238.6640625,41690.1328125,10.079999923706055,72.42500305175781,193.12744140625,51.6254997253418,87.59951782226562,51.650123596191406,58.06583786010742,37.039825439453125,2663.989990234375,7140.25,1339.6600341796875,1.69,58.6637,49.4072
1018,2018-04-16,57.29608917236328,77422.5703125,42370.7890625,9.930000305175781,71.53949737548828,192.57493591308594,51.4635009765625,87.13143920898438,51.29655838012695,57.29856491088867,36.02619552612305,2656.300048828125,7106.64990234375,1329.4000244140625,1.69,58.6218,49.5137
1019,2018-04-17,58.793521881103516,77238.6640625,42830.2265625,10.09000015258789,72.07499694824219,193.55816650390625,51.89899826049805,88.15176391601562,50.7269172668457,57.29608917236328,36.212032318115234,2677.840087890625,7156.27978515625,1332.52001953125,1.69,58.5892,49.6161
1020,2018-04-18,58.503944396972656,76135.265625,42523.93359375,10.520000457763672,75.19149780273438,199.17669677734375,53.70800018310547,89.93035125732422,51.32601547241211,58.793521881103516,35.73899459838867,2706.389892578125,7281.10009765625,1357.719970703125,1.69,58.5730,49.7192
1021,2018-04-19,56.689701080322266,77790.375,43698.06640625,10.359999656677246,76.39199829101562,193.2023162841797,53.604000091552734,90.27667999267578,53.044742584228516,58.503944396972656,35.40957260131836,2708.639892578125,7295.240234375,1343.780029296875,1.69,58.6158,49.8287
1022,2018-04-20,56.60801696777344,80548.8984375,44906.23046875,10.109999656677246,77.84549713134766,182.69569396972656,54.3849983215332,89.9677963256836,50.50102615356445,56.689701080322266,33.3907470703125,2693.1298828125,7238.06005859375,1285.8800048828125,1.69,58.7518,49.9364
1023,2018-04-23,55.41254806518555,77606.4609375,43919.28125,9.989999771118164,76.37449645996094,180.74795532226562,53.64799880981445,88.92871856689453,49.7153205871582,56.60801696777344,32.90082931518555,2670.139892578125,7146.1298828125,1270.8299560546875,1.70,58.7481,50.0442
1024,2018-04-24,54.74921417236328,77606.4609375,44157.50390625,10.039999961853027,75.89299774169922,179.15603637695312,53.372501373291016,89.25635528564453,48.143924713134766,55.41254806518555,32.73189163208008,2670.2900390625,7128.60009765625,1253.97998046875,1.70,58.7268,50.1529
1025,2018-04-25,53.625511169433594,75491.609375,42932.328125,10.09000015258789,73.00450134277344,181.71238708496094,50.999000549316406,87.16888427734375,46.26805114746094,54.74921417236328,32.73189163208008,2634.56005859375,7007.35009765625,1243.6700439453125,1.70,58.6616,50.2512
1026,2018-04-26,55.74420166015625,75767.453125,42881.2734375,9.710000038146973,73.00849914550781,179.47438049316406,51.058998107910156,86.41063690185547,46.749298095703125,53.625511169433594,32.241966247558594,2639.39990234375,7003.740234375,1242.18994140625,1.70,58.5863,50.3386
1027,2018-04-27,56.018943786621094,79537.4296875,44361.70703125,11.039999961853027,75.89800262451172,183.23883056640625,52.00199890136719,88.23600769042969,49.2439079284668,55.74420166015625,32.241966247558594,2666.93994140625,7118.68017578125,1268.2099609375,1.70,58.5703,50.4248
1028,2018-04-30,55.66501235961914,80089.140625,45093.4140625,11.109999656677246,78.63099670410156,181.1490936279297,51.502498626708984,89.69632720947266,46.67073440551758,56.018943786621094,32.241966247558594,2669.909912109375,7119.7998046875,1258.1099853515625,1.70,58.5636,50.5134
1029,2018-05-01,56.21942138671875,77698.4140625,45093.4140625,10.880000114440918,78.30650329589844,178.03155517578125,50.86650085449219,87.54330444335938,45.15825271606445,55.66501235961914,32.478485107421875,2648.050048828125,7066.27001953125,1244.4000244140625,1.69,58.4762,50.5930
1030,2018-05-02,56.01398849487305,77698.4140625,45093.4140625,11.130000114440918,79.11299896240234,180.85626220703125,51.865501403808594,88.92871856689453,45.95377731323242,56.21942138671875,32.88393783569336,2654.800048828125,7130.7001953125,1265.93994140625,1.70,58.3739,50.6717
1031,2018-05-03,57.66735076904297,76411.1171875,45093.4140625,10.970000267028809,78.48400115966797,179.81707763671875,51.21900177001953,87.53394317626953,45.06986618041992,56.01398849487305,31.887189865112305,2635.669921875,7100.89990234375,1259.4200439453125,1.70,58.2868,50.7473
1032,2018-05-04,59.16973876953125,76227.203125,45093.4140625,10.930000305175781,78.60399627685547,182.09381103515625,51.18600082397461,88.05815887451172,45.78681182861328,57.66735076904297,32.18283462524414,2629.72998046875,7088.14990234375,1267.43994140625,1.70,58.1683,50.8292
1033,2018-05-07,61.55078887939453,76319.1484375,44157.50390625,11.279999732971191,79.04750061035156,184.70123291015625,52.410499572753906,89.0784912109375,46.72966384887695,59.16973876953125,32.59673309326172,2663.419921875,7209.6201171875,1296.72998046875,1.70,58.1143,50.9107
1034,2018-05-08,61.97651290893555,76319.1484375,44157.50390625,11.59000015258789,80.00700378417969,184.10606384277344,52.739498138427734,90.07076263427734,47.61357498168945,61.55078887939453,32.478485107421875,2672.6298828125,7265.2099609375,1308.47998046875,1.70,58.1080,51.0068
1035,2018-05-09,63.30811309814453,76778.9140625,44753.08203125,11.609999656677246,79.61949920654297,183.15188598632812,52.695499420166016,89.68695831298828,47.70196533203125,61.97651290893555,33.09511184692383,2671.919921875,7266.89990234375,1318.02001953125,1.70,58.1124,51.1088
1036,2018-05-10,64.38478088378906,76686.9609375,43306.67578125,11.949999809265137,80.4000015258789,187.00636291503906,54.13800048828125,90.74475860595703,50.09836196899414,63.30811309814453,33.238704681396484,2697.7900390625,7339.91015625,1336.6800537109375,1.70,58.1407,51.2117
1037,2018-05-11,62.998714447021484,78893.78125,43902.26171875,12.130000114440918,80.4540023803711,189.953857421875,54.878501892089844,91.65277099609375,51.7188720703125,64.38478088378906,33.59347915649414,2723.070068359375,7404.97021484375,1360.719970703125,1.70,58.1972,51.3269
1038,2018-05-14,63.20416259765625,79169.640625,43647.015625,11.949999809265137,80.14550018310547,187.809326171875,54.91299819946289,91.45616912841797,50.89387893676758,62.998714447021484,33.71173095703125,2727.719970703125,7402.8798828125,1350.4599609375,1.70,58.2510,51.4327
1039,2018-05-15,60.7785530090332,78525.9609375,42626.0390625,12.229999542236328,80.0770034790039,190.77578735351562,55.0099983215332,91.76509857177734,52.05279541015625,63.20416259765625,33.74553298950195,2730.1298828125,7411.31982421875,1367.5,1.70,58.3906,51.5418
1040,2018-05-16,60.88994598388672,77790.375,41860.29296875,12.449999809265137,78.80599975585938,188.87684631347656,53.96149826049805,91.1004638671875,53.044742584228516,60.7785530090332,33.19646453857422,2711.449951171875,7351.6298828125,1351.0999755859375,1.70,58.4811,51.6567
1041,2018-05-17,61.31070327758789,79997.203125,42413.3359375,12.819999694824219,79.36399841308594,191.6637725830078,54.0885009765625,91.33553314208984,55.14649963378906,60.88994598388672,33.61037063598633,2722.4599609375,7398.2998046875,1370.0999755859375,1.70,58.5054,51.7550
1042,2018-05-18,60.872615814208984,79721.328125,42030.45703125,12.819999694824219,79.08799743652344,191.19143676757812,53.929500579833984,90.4235610961914,53.72241973876953,61.31070327758789,32.909271240234375,2720.1298828125,7382.47021484375,1364.8699951171875,1.70,58.5454,51.8593
1043,2018-05-21,60.45184326171875,80548.8984375,42115.546875,13.0,78.71849822998047,186.43003845214844,53.31800079345703,90.5927963256836,52.43582534790039,60.872615814208984,32.45314025878906,2712.969970703125,7354.33984375,1345.199951171875,1.70,58.5793,51.9638
1044,2018-05-22,60.0706787109375,80548.8984375,42540.9609375,12.989999771118164,79.27300262451172,191.31419372558594,53.979000091552734,91.75857543945312,54.48847198486328,60.45184326171875,33.34006881713867,2733.010009765625,7394.0400390625,1359.3399658203125,1.70,58.6129,52.0701
1045,2018-05-23,61.3065185546875,80548.8984375,42540.9609375,12.979999542236328,79.06999969482422,191.3426055908203,53.48649978637695,91.66455078125,55.14649963378906,60.0706787109375,33.48366928100586,2724.43994140625,7378.4599609375,1366.969970703125,1.70,58.6019,52.1663
1046,2018-05-24,61.34367370605469,80548.8984375,44072.421875,13.100000381469727,80.09300231933594,189.1319122314453,53.984500885009766,92.75513458251953,55.14649963378906,61.3065185546875,33.492122650146484,2733.2900390625,7425.9599609375,1373.949951171875,1.70,58.5471,52.2559
1047,2018-05-25,61.73746109008789,80548.8984375,43732.1015625,13.40999984741211,80.15350341796875,189.72711181640625,53.96200180053711,92.42609405517578,55.14649963378906,61.34367370605469,33.171119689941406,2727.760009765625,7424.43017578125,1378.719970703125,1.70,58.5377,52.3475
1048,2018-05-28,61.73746109008789,80548.8984375,44838.171875,13.539999961853027,80.50749969482422,189.982177734375,53.78300094604492,92.47307586669922,55.14649963378906,61.73746109008789,33.19646453857422,2721.330078125,7433.85009765625,1390.8399658203125,1.70,58.5330,52.4468
1049,2018-05-29,61.566551208496094,80548.8984375,44497.82421875,13.539999961853027,80.50749969482422,189.982177734375,53.78300094604492,92.47307586669922,55.14649963378906,61.73746109008789,33.19646453857422,2721.330078125,7433.85009765625,1390.8399658203125,1.70,58.5330,52.4468
1050,2018-05-30,62.65628433227539,80548.8984375,43647.015625,13.359999656677246,80.64350128173828,184.78627014160156,53.01599884033203,92.14400482177734,55.14649963378906,61.566551208496094,32.2335090637207,2689.860107421875,7396.58984375,1380.9200439453125,1.70,58.5266,52.5420
1051,2018-05-31,62.458152770996094,80548.8984375,42115.546875,13.819999694824219,81.24449920654297,186.20333862304688,53.38999938964844,93.02777099609375,55.14649963378906,62.65628433227539,32.38555908203125,2724.010009765625,7462.4501953125,1389.9100341796875,1.70,58.5361,52.6575
1052,2018-06-01,63.80295944213867,80548.8984375,43136.5234375,13.729999542236328,81.48100280761719,185.77818298339844,54.2495002746582,92.9243392944336,55.14649963378906,62.458152770996094,32.68965148925781,2705.27001953125,7442.1201171875,1379.0,1.70,58.5892,52.7720
1053,2018-06-04,65.5936050415039,80548.8984375,43647.015625,14.399999618530273,82.0770034790039,190.98361206054688,55.974998474121094,94.75767517089844,55.14649963378906,63.80295944213867,33.11199951171875,2734.6201171875,7554.330078125,1411.31005859375,1.70,58.6132,52.8783
1054,2018-06-05,65.5936050415039,80548.8984375,43476.8515625,14.850000381469727,83.26349639892578,192.6462860107422,56.964500427246094,95.58496856689453,55.14649963378906,65.5936050415039,33.762428283691406,2746.8701171875,7606.4599609375,1422.6700439453125,1.70,58.6783,52.9921
1055,2018-06-06,65.5936050415039,80548.8984375,43647.015625,14.850000381469727,84.81749725341797,197.7477569580078,56.983001708984375,96.07386779785156,55.14649963378906,65.5936050415039,33.399200439453125,2748.800048828125,7637.85986328125,1428.510009765625,1.70,58.7909,53.1167
1056,2018-06-07,65.11062622070312,80548.8984375,43647.015625,15.670000076293945,84.7874984741211,201.800537109375,56.84400177001953,96.35589599609375,55.14649963378906,65.5936050415039,33.41609573364258,2772.35009765625,7689.240234375,1437.93994140625,1.70,58.9076,53.2383
1057,2018-06-08,64.95709228515625,80548.8984375,43051.44140625,14.890000343322754,84.46499633789062,196.08502197265625,56.19300079345703,94.84226989746094,55.14649963378906,65.11062622070312,33.382301330566406,2770.3701171875,7635.06982421875,1424.3399658203125,1.70,58.9938,53.3658
1058,2018-06-11,64.54595184326172,80548.8984375,42243.1640625,15.25,84.19950103759766,195.98110961914062,56.04349899291992,95.54736328125,55.14649963378906,64.95709228515625,32.88393783569336,2779.030029296875,7645.509765625,1412.2900390625,1.70,59.1720,53.4894
1059,2018-06-12,65.03135681152344,80548.8984375,42455.875,15.729999542236328,84.45600128173828,198.2578582763672,56.4995002746582,95.00208282470703,55.14649963378906,64.54595184326172,32.74032974243164,2782.0,7659.93017578125,1408.989990234375,1.70,59.3592,53.6143
1060,2018-06-13,64.9867935180664,80548.8984375,42030.45703125,15.850000381469727,84.9375,197.76663208007812,56.965999603271484,95.24651336669922,55.14649963378906,65.03135681152344,33.11199951171875,2786.85009765625,7703.7900390625,1416.3699951171875,1.70,59.5231,53.7318
1061,2018-06-14,65.5936050415039,80548.8984375,42030.45703125,16.31999969482422,85.24299621582031,201.9328155517578,56.739498138427734,94.8140640258789,55.14649963378906,64.9867935180664,32.98530197143555,2775.6298828125,7695.7001953125,1414.47998046875,1.70,59.6963,53.8517
1062,2018-06-15,65.5936050415039,79353.5390625,41009.48046875,16.25,86.19300079345703,203.95452880859375,57.60599899291992,95.34992980957031,55.14649963378906,65.5936050415039,32.605186462402344,2782.489990234375,7761.0400390625,1423.1199951171875,1.90,59.9407,53.9755
1063,2018-06-18,65.5936050415039,79997.203125,40541.53515625,16.34000015258789,85.79850006103516,202.9436798095703,57.612998962402344,94.13713836669922,55.14649963378906,65.5936050415039,32.68120574951172,2779.659912109375,7746.3798828125,1422.0400390625,1.90,60.1197,54.1022
1064,2018-06-19,64.43448638916016,77238.6640625,39648.16796875,17.110000610351562,86.18949890136719,199.42933654785156,58.67300033569336,94.82344818115234,55.14649963378906,65.5936050415039,32.309539794921875,2773.75,7747.02978515625,1407.9100341796875,1.90,60.3495,54.2239
1065,2018-06-20,64.96450805664062,77330.6328125,39988.49609375,16.690000534057617,86.73899841308594,194.7813262939453,58.40299987792969,94.82344818115234,55.14649963378906,64.43448638916016,31.726699829101562,2762.590087890625,7725.58984375,1391.5799560546875,1.91,60.5686,54.3412
1066,2018-06-21,63.67665481567383,80548.8984375,39988.49609375,16.520000457763672,87.50399780273438,194.13894653320312,58.492000579833984,95.77300262451172,55.14649963378906,64.96450805664062,32.39400100708008,2767.320068359375,7781.509765625,1398.5999755859375,1.92,60.7531,54.4554
1067,2018-06-22,62.15105056762695,80548.8984375,40031.0390625,15.649999618530273,86.51100158691406,192.9486083984375,57.882999420166016,95.0866928100586,55.14649963378906,63.67665481567383,31.77739143371582,2749.760009765625,7712.9501953125,1381.010009765625,1.92,60.9336,54.5737
1068,2018-06-25,59.22119140625,80548.8984375,40201.203125,15.800000190734863,85.78350067138672,194.96083068847656,57.77399826049805,94.400390625,55.14649963378906,62.15105056762695,32.19972610473633,2754.8798828125,7692.81982421875,1371.0,1.92,61.0727,54.6864
1069,2018-06-26,59.9319953918457,77974.2734375,39690.7109375,15.109999656677246,83.15750122070312,185.77818298339844,56.240501403808594,92.50128936767578,52.20993423461914,59.22119140625,31.96769905090332,2717.070068359375,7532.009765625,1328.0400390625,1.92,61.1204,54.7861
